barangay,year,month,ndvi_mean,ndvi_std,evi_mean,evi_std,ndwi_mean,ndwi_std,s2_valid_px,vv_mean,vv_std,vh_mean,vh_std,s1_valid_px
Platero,2025,8,0.29215191248052474,0.23806074148870862,0.2276763386325911,0.19143354016456668,-0.31844797294886107,0.19361933360552683,528,-4.02260859571782,2.916285387136004,-9.315325452164661,3.1994296065276284,2138
Platero,2025,9,,,,,,,,-3.2953666982041625,3.2076674315600675,-10.189692707420418,2.9359342612711417,2138
Platero,2025,10,,,,,,,0,-4.0648145732507235,3.0007723887675635,-9.391294604228316,3.31006310185482,2138
Platero,2025,11,0.3290550619230869,0.23787147006588455,0.2116323413249924,0.17299229923633153,-0.3585294063462327,0.18781725682691486,2138,-3.7315479189948526,3.3116858365315385,-10.425978608601056,3.0384416620396033,2138
San Francisco,2020,1,0.285691014658435,0.1970072963847813,0.2221455219392056,0.15531369867077047,-0.31596535881247256,0.16218391363008292,1421,-4.765090459325483,4.1724688770604965,-12.472873790794223,3.663746751813745,8238
San Francisco,2020,2,0.3196354907928849,0.19663633065103167,0.21427600267243324,0.13579222701873606,-0.36472050563324404,0.15842870580587148,8238,-5.108159686942123,4.383137969091397,-12.759666921886094,3.760871694666819,8238
San Francisco,2020,3,0.2954496774751679,0.19195092994170646,0.2108488481622839,0.14247938990206202,-0.34031127840487574,0.15752403501804807,5972,-5.1270951905762665,4.408632088122975,-12.736810113996084,3.7871244270965914,8238
San Francisco,2020,4,0.26036153235763015,0.1799830891407162,0.2004632252492105,0.14031126080110776,-0.30866209669209926,0.15345501722189003,7499,-5.176927963945932,4.4309510471196285,-12.865887800540426,3.8404889517602734,8238
San Francisco,2020,5,0.36159507019157716,0.2655464024534636,0.27120272522313,0.21492479623571586,-0.36790899832628965,0.2020035704858959,6191,-4.367489502741724,4.30394794112229,-12.094317631959278,3.5735657342733025,8238
San Francisco,2020,6,0.3924963629879523,0.2773969771171541,0.29463310278458477,0.22967774799819815,-0.39836714641941984,0.21153841862342096,8238,-4.601598260911739,4.121715972917228,-12.247833820209557,3.3685329019823738,8238
San Francisco,2020,7,0.3559202621320667,0.23521475601830796,0.28700329124904694,0.1992587650217925,-0.36016008766649293,0.18345818088172125,7630,-4.812189230097536,3.283831962221397,-10.237548357017772,3.5760064598468704,8238
San Francisco,2020,8,0.4191919937441455,0.24517840975100613,0.3284860313259915,0.20600327491194217,-0.4115983158043225,0.18495251847107833,6665,-4.411070708684742,4.021296406145996,-12.00453581500087,3.3182148514243535,8238
San Francisco,2020,9,0.35037931839889513,0.19225199114554073,0.31923916954005394,0.18700022812114278,-0.34973957523368093,0.1484760137570174,5102,-5.422656711052512,3.2985389590679346,-10.758147535172977,3.798951641502155,8238
San Francisco,2020,10,0.40317760792148255,0.2546435674850178,0.3005309717395408,0.21112497253476423,-0.40094634677196456,0.19356330056882454,7895,-2.6714428988726278,4.214021355315266,-10.91005291153694,3.039348075493698,8238
San Francisco,2020,11,0.39016855867749,0.268184902095086,0.2842983949266931,0.2204213456743024,-0.39559661259568163,0.20534412877505728,6949,-4.136903355126102,4.1111985301810785,-11.848068276176958,3.3165213099926647,8238
San Francisco,2020,12,0.4857287832721542,0.22732892650941613,0.3420016335105157,0.17882469044527358,-0.46107846169184774,0.17829698599678798,1073,-4.309361687453469,4.140759812376267,-11.951860383088988,3.3422683200768795,8238
San Francisco,2021,1,0.3984767282034702,0.21904885497236584,0.29227442329544734,0.17889372987901533,-0.39352359503161954,0.1662760509787912,6651,-4.3332499182290585,4.114447741705443,-12.101262194784871,3.3813687513119697,8238
San Francisco,2021,2,0.37434824859692545,0.23623201774427857,0.24896668393654592,0.16864396379685304,-0.40074937328992777,0.1853856795563011,8238,-3.7662782549321983,4.248321574115217,-11.830775004964897,3.3407158995395063,8238
San Francisco,2021,3,0.013475261085356275,0.060543364949359614,-0.34187678107991815,0.7973085042476792,-0.01504140316198269,0.12986581311458698,6,-4.713303188403913,4.324816880910979,-12.502751914945522,3.7072061075925893,8238
San Francisco,2021,4,0.2964460794126526,0.15084880696813333,0.300565151025408,0.15570574834352208,-0.3106005755208789,0.1198535194985945,210,-4.803763254379353,4.353558662109935,-12.476706805047717,3.7027109168585657,8238
San Francisco,2021,5,0.2632263706331463,0.18735915437200998,0.19366492308727662,0.13957970306867715,-0.3192884195545748,0.15831504462466875,8238,-4.9311745241401574,4.4565304737374944,-12.688038472597695,3.892906445980972,8237
San Francisco,2021,6,0.2899194485759945,0.16463808441219405,0.43279716067645024,0.2954401082018519,-0.23869750761910186,0.12254988289664727,2097,-4.612502810762661,4.3138021666538116,-12.369189771168594,3.638281696922702,8238
San Francisco,2021,7,0.4860883991080005,0.1389091149816923,0.5085527608244436,0.20636835099093995,-0.39787443768321057,0.11834455945037549,127,-3.3535132609595135,4.288114515081316,-11.395950387600081,3.2781225518882153,8238
San Francisco,2021,8,0.32339436589829335,0.1925834576913201,0.3130677302102457,0.2086708428498395,-0.2921216402599519,0.14323084006932174,324,-5.31681417708121,3.467234559465422,-10.750707866703731,3.907089106991705,8238
San Francisco,2021,9,0.41020948329899604,0.2680508570508682,0.29910006882139634,0.21429121860984976,-0.4142725989811819,0.20304651658424075,8154,-4.460462726463099,4.198704760494319,-12.143747340315503,3.5111634059130328,8238
San Francisco,2021,10,0.4230679024839643,0.26564603434618256,0.3028845383460426,0.2114315595366059,-0.4294628324216626,0.20249743316197155,8238,-5.593863214917505,3.5235507161963446,-10.886462536482432,4.0495788469479725,8238
San Francisco,2021,11,0.050263434648513794,0.11680622472014042,0.011883269250392917,0.15622679732328826,-0.04851434081792831,0.13473751320810115,5,-3.700770134084136,4.142841842186817,-11.774524287332166,3.3682654047802334,8238
San Francisco,2021,12,0.39238859609846566,0.23412774663002772,0.2779337960776033,0.17760207544951281,-0.40703482582922296,0.1814928956171995,4273,-5.664840300993714,3.410444738944945,-10.921233330272456,4.006545738464063,8238
San Francisco,2022,1,0.3177323231152514,0.1958162394976031,0.25268834681111046,1.742323286601629,-0.32709328367222706,0.15504694619601475,3962,-5.880093076346694,3.6543876243633773,-11.05210231416085,4.198267475594004,8238
San Francisco,2022,2,0.23828517819319883,0.16136040154443473,0.17967034915853672,0.1326085275972617,-0.2465942568549852,0.13985760088087165,1060,-5.71397634397864,3.6219849363810916,-10.803231785385899,4.178925825885784,8238
San Francisco,2022,3,0.3166563352629824,0.2160689830160137,0.21552486559194609,0.15122215293388497,-0.3649719410580226,0.18199376255855645,8238,-5.808126769254519,3.5616408801744885,-10.93215833989777,4.077115400702812,8238
San Francisco,2022,4,-0.009169104580455743,0.009748124290034833,-0.4336503428120468,29.306006291787966,0.022835968745084593,0.00808127609708948,4057,-5.589416169355472,3.565637698474733,-10.821460649243637,4.094602149081628,8238
San Francisco,2022,5,0.38319644829583377,0.2516425181359959,0.28848844219959724,0.19991884618318118,-0.38284236030453883,0.19211202889758383,8238,-4.767280769993875,3.2319492586885845,-10.304503293132717,3.7116372017611328,8238
San Francisco,2022,6,,,,,,,0,-4.817105325978853,3.39786481248224,-10.38364563573512,3.7815368182809337,8238
San Francisco,2022,7,0.4176394180978406,0.2919701687985649,0.2971873559025099,0.4154384381298787,-0.417224530422115,0.2221925514044738,8238,-4.557358266780039,3.1976360606675827,-10.119592410526,3.61685637313966,8238
San Francisco,2022,8,0.35242953720448905,0.23541760906453707,0.2876935128729943,0.2136394195450445,-0.36124183221190403,0.1716416388708877,3820,-5.32985773215708,3.338671386070456,-10.59105806538923,3.8163967910664782,8238
San Francisco,2022,9,0.3735640174124738,0.1516563186216613,0.3654732518422498,0.18593781189981307,-0.3416045816229355,0.11606658681010312,3099,-4.655708700912296,3.2945183963641798,-10.0529436168169,3.6581548413437255,8238
San Francisco,2022,10,0.3602768014489873,0.11512431960547503,0.31888865968867536,0.12309777224727338,-0.3347954619960688,0.08664036972411156,654,-4.393020106986662,3.4419663963238416,-9.879904821566079,3.7860398858204873,8238
San Francisco,2022,11,0.3849161537865885,0.2472406322721064,0.287240536300363,0.20366467023642684,-0.37947822113494456,0.189372593116287,7908,-4.204927131032472,3.2916005341119035,-9.807380368746863,3.578195143066309,8238
San Francisco,2022,12,0.39573606257172106,0.2650160914628542,0.30357032223553576,3.2201625839064167,-0.4057091804599137,0.20681615593375868,8238,-5.543125618013376,3.3928068518571606,-10.72588692885735,3.85707543489846,8238
San Francisco,2023,1,0.4091644449934133,0.2564790783941285,0.26283446383252296,0.18513893921732044,-0.41480194659394204,0.19579713471155344,8238,-5.70209566557441,3.633649210321977,-10.841202492809213,4.115826676699213,8238
San Francisco,2023,2,,,,,,,0,-5.618484578948207,3.673858164622938,-10.822762171089343,4.186874766789764,8238
San Francisco,2023,3,0.2703681033868103,0.17899916090913823,0.1895320404939587,0.13287827393004473,-0.328328574270596,0.15488072496309163,8238,-5.8517486461971355,3.7692653074230438,-10.96617682258442,4.3182252912122046,8238
San Francisco,2023,4,0.3217486418718684,0.2006302381735132,0.23725543064655655,0.1547831972227105,-0.35535487482114875,0.16181260908157516,8238,-5.5607967682049555,3.6967982947929814,-10.79158870163628,4.216712731534175,8238
San Francisco,2023,5,0.3616732009424893,0.20228563872461977,0.3454332634777488,0.2159588977502538,-0.35415702573423313,0.14822918331820215,2732,-5.263949411039261,3.598083357249389,-10.605985829087722,4.133755749871864,8238
San Francisco,2023,6,0.387934009402371,0.29005251805711346,0.309557273795201,0.27690978540445577,-0.3986696019432071,0.21894688672434395,5331,-4.511013003801761,3.2818195855111063,-10.010117775266155,3.7006348647539795,8238
San Francisco,2023,7,0.38554653162011704,0.27462558270690995,0.29359342808055977,0.25363556245809016,-0.38057670257971343,0.20799343025914066,8238,-4.382937932167672,3.3555015858534594,-9.935454397444328,3.758576724507913,8238
San Francisco,2023,8,0.3399139317790471,0.18379625085607487,0.33625258759213933,0.2051398664336646,-0.32219585029026804,0.1394957961745522,664,-4.5801331218080685,3.413375191905594,-10.143290715579434,3.827822090872514,8238
San Francisco,2023,9,0.40950524934649873,0.2513685486557232,0.4194354319374883,6.02089643411467,-0.40728265745822045,0.18891130453561444,3390,-4.718552533471906,3.4059826866043625,-10.168637654041635,3.9029636299554413,8238
San Francisco,2023,10,,,,,,,0,-4.186158367108955,3.4096328654899493,-9.815765620919258,3.778330029882348,8238
San Francisco,2023,11,0.39122824028561237,0.19160755040527527,0.28781340621035073,0.1514488341398981,-0.3690881571853391,0.14767093030927025,3579,-4.798530358494004,3.538215908104395,-10.126485740813264,3.9619649783973476,8238
San Francisco,2023,12,0.3719715150167102,0.24748461793865542,0.23861188519468163,0.17308748803352952,-0.3947794657975645,0.19830755789451088,8232,-4.854697817514928,3.488428874103866,-10.258898946463228,3.9350324461852324,8238
San Francisco,2024,1,0.3247964361452028,0.19633183529362622,0.2142694167366872,0.14058420549869785,-0.35815924258040704,0.15838634964516904,5910,-5.572421659341767,3.749755118374798,-10.64078097297707,4.18672206584243,8238
San Francisco,2024,2,0.2965533353929565,0.1895650653989062,0.1866636452514603,0.12425703836665998,-0.3616233967798857,0.16729243523102894,8238,-5.707685137986079,3.78501624734759,-10.780422783682834,4.335311196747594,8238
San Francisco,2024,3,0.23064004554344777,0.161641291399213,0.16460016981837627,0.11479751310017211,-0.2813163196805418,0.1426558253549028,7249,-5.71709311461863,3.835360090057524,-10.703853931819506,4.298727245639419,8238
San Francisco,2024,4,0.24972542593026986,0.1916938841137539,0.17010955038788864,0.13758282613219747,-0.3253382976195734,0.1734909321257324,8238,-5.896697812815294,4.046850542904471,-11.090564126712467,4.674429597331641,8235
San Francisco,2024,5,,,,,,,0,-5.735443216850996,3.913121995338035,-10.799112083641104,4.420527085273669,8238
San Francisco,2024,6,0.38517478086251966,0.2809392864470924,0.2961906218350984,0.4411039735205777,-0.3755305093295623,0.2212187407273182,5758,-5.031850423202496,3.427379907837049,-10.112768219611116,3.8660126056886996,8238
San Francisco,2024,7,,,,,,,0,-3.870868996539842,4.326508834387201,-11.73648266276429,3.640422391224467,8238
San Francisco,2024,8,0.3479450552432613,0.22933432994746414,0.30509938956986893,0.2378733259640645,-0.3484378157064784,0.1775900697145513,6699,-4.1575433193736,3.417247188215715,-9.708341912790535,3.683922164376433,8238
San Francisco,2024,9,0.3734342103485717,0.26238626186932934,0.2759815910736395,0.21838629808840104,-0.3773053701479309,0.20603196115753622,6383,-5.047344673579505,3.5473324052658746,-10.387390215971617,4.067588920553013,8238
San Francisco,2024,10,0.37465832905470225,0.27381542845050766,0.28948343780821706,0.37701135413424425,-0.3760969752019986,0.2144971898125665,6520,-4.167260470255967,3.3266607419961716,-9.775139783456153,3.7055226278340867,8238
San Francisco,2024,11,0.37464269764685115,0.24821876510095667,0.2527133549372119,0.19402507399194066,-0.39719988229690284,0.1994157757640394,8238,-5.408353518716914,3.5975233108950158,-10.65783054305184,4.176766464367257,8238
San Francisco,2024,12,0.5007204456762832,0.16500620635924243,0.4681440952149305,0.20273341677893075,-0.4440581058914012,0.14434790203475034,55,-4.2848393092799455,3.4402807490026213,-9.618189446829808,3.8292481207014357,8238
San Francisco,2025,1,0.3755084270974694,0.2514104331215287,0.25692457929481943,0.19048051439624408,-0.39876285308072634,0.2034347802014738,8238,-4.80391925444077,3.443187793509899,-10.159148063651976,3.937756401994999,8238
San Francisco,2025,2,0.34921578836406,0.24640467909029706,0.24357867896731136,0.19158631927125946,-0.36387772636777765,0.19854618353674844,8238,-5.5363713309445055,3.679821479450402,-10.602146676778617,4.21901627099152,8238
San Francisco,2025,3,0.31289888421503204,0.20611098913074874,0.2133153844544699,0.14905831154860624,-0.35506258147154723,0.1746557010396316,8238,-5.521178957669771,3.728748610012441,-10.649177489904874,4.297157736020819,8238
San Francisco,2025,4,0.2623027629578072,0.16573573306927253,0.2019888076147545,0.13036037547745374,-0.31077167236294523,0.14349774043220564,8098,-5.20141754272971,4.6870439985461685,-13.261425935823121,4.046582064085624,8238
San Francisco,2025,5,0.2883188128468895,0.22411304196591353,0.22176482800635816,0.3373169512715967,-0.3233980812914552,0.18783075805479982,8238,-5.018651522615307,3.5851941515036616,-10.248785112051582,3.9956543229919492,8238
San Francisco,2025,6,,,,,,,0,-2.8740671582065898,4.445424461789759,-11.40476878487621,3.274949389214755,8238
San Francisco,2025,7,,,,,,,,-4.219067537623787,4.326931581893597,-11.945334851081595,3.6158086611966724,8238
San Francisco,2025,8,0.35037586901467094,0.26434985982175024,0.24691623966890297,0.23898558972733724,-0.3499594422850538,0.2048247183458772,2432,-4.823691768348239,3.3890792075904415,-10.342980606414077,3.886768555549266,8238
San Francisco,2025,9,,,,,,,,-3.303351457119152,4.353791794684105,-11.472160697800444,3.3721951957181857,8238
San Francisco,2025,10,,,,,,,0,-4.9527878709549835,3.473402262663162,-10.437613609755184,3.997925754068353,8238
San Francisco,2025,11,0.40093543520383956,0.2701045373907099,0.25579840830201417,0.19420341268605826,-0.4049171000987449,0.20933079314974767,8238,-3.9259335306538197,4.327767355485209,-11.833002013725293,3.4544652425001883,8238
Timbao,2020,1,0.4620364920740339,0.2480938382760902,0.3550864867379854,0.2087368941228061,-0.4390281523096955,0.19185089581903084,3205,-6.9981665270470215,3.4059446930510404,-13.631692806834474,2.842646451321589,5986
Timbao,2020,2,0.4689929827676608,0.23945509262968306,0.33509666950140016,0.18870400230478857,-0.45941883280616996,0.18572161435254814,5986,-7.5160128424865285,3.5680291682069534,-14.176668576555175,3.0159043662139777,5986
Timbao,2020,3,0.3946513755716377,0.21938622622079995,0.3041972230526305,0.18519863648795093,-0.40753486349871115,0.16900899202859848,1753,-7.607325810954157,3.6952027527938394,-14.206726194055348,3.107623525558459,5986
Timbao,2020,4,0.3592900080554043,0.21841677244416174,0.2793273258295432,0.3627606757581865,-0.38384311704654983,0.17887415419230926,5789,-7.9984355288282725,3.991874588274299,-14.793093963979558,3.4593801223572367,5986
Timbao,2020,5,0.5078853985910725,0.1863644318087437,0.4875985754238275,0.20088139491238463,-0.43950266406348304,0.13721068929651398,511,-6.898097832202512,3.5538151805171414,-13.666913931022487,3.026108094736424,5986
Timbao,2020,6,0.5990022070295711,0.25109722699949333,0.5173947885246645,1.527225470066423,-0.5208478938874093,0.2077667108192442,2409,-7.195032622699476,3.714364409501929,-13.96878813534901,3.039765043313427,5986
Timbao,2020,7,0.47278827729052303,0.15696355840956347,0.47963900176051305,0.19485759214338091,-0.4151445906338192,0.13635647176464533,438,-6.245444635237193,2.9147894850117364,-12.64073088597175,2.594481395562551,5986
Timbao,2020,8,0.5827425759102832,0.2622686368541247,0.4825341352727575,0.2543949924340074,-0.5221161449097883,0.20160001420842188,5743,-6.619814966015615,3.4361750802525055,-13.304194423742535,2.7335055506959303,5986
Timbao,2020,9,0.5259524791639104,0.20386022922528935,0.4560373337014018,0.1857818045202647,-0.4579339745896613,0.15693953091490995,1563,-6.549778670164343,2.86341401815002,-12.782749241694672,2.596503728184919,5986
Timbao,2020,10,0.5016632117504888,0.16919325635296445,0.43978935563748767,0.1746902337362672,-0.4450314491149451,0.13157474232321167,2290,-4.960966709282276,3.276761034477694,-11.756431299742463,2.3664956012125447,5986
Timbao,2020,11,0.393471421588017,0.14816193008991715,0.3858246123788371,0.17440672616267563,-0.3491816985493433,0.128284039474515,629,-6.112181910705429,3.3145476860846528,-12.790502289869544,2.6109498611102957,5986
Timbao,2020,12,0.5546044619053832,0.2149517566409881,0.47919634963598473,0.21990606847768612,-0.5042225423562761,0.1709445658720914,2422,-6.313839918280118,3.3764114371428793,-13.072290789850628,2.7186736359731345,5986
Timbao,2021,1,0.5675198443758225,0.2329047120963657,0.4655537978930514,0.22120179691592093,-0.505142958655796,0.17964697021231535,4072,-6.425704635085595,3.293945372075002,-13.317101492327737,2.7844214550831965,5986
Timbao,2021,2,0.5513338039150356,0.2744102493567277,0.44283332990199276,0.23867244058414486,-0.5056998465853415,0.21325941205440557,3892,-5.801472884552989,3.305913184400477,-12.765639782437297,2.583883239396681,5986
Timbao,2021,3,0.052825058810412884,0.04202421480045691,0.08413323396816849,0.06983447079415316,-0.006579763069748879,0.03577021855889785,5,-6.898596874260205,3.5275969206827567,-13.733182382565792,2.896826052578813,5986
Timbao,2021,4,0.4386810004854821,0.24303168165992134,0.38521445973224056,0.2835572417650423,-0.42708795674263395,0.20142714820997598,4759,-6.949860808523559,3.579285706679764,-13.683003346184606,2.9727899069096013,5986
Timbao,2021,5,0.4214274721866433,0.2005094602153095,0.3452818341124917,0.16708205991391223,-0.42675389373706346,0.16561030754445233,2092,-7.198316580738229,3.755238507937371,-13.999756932733472,3.125616139910209,5986
Timbao,2021,6,0.4118491404864778,0.14109200072616698,0.9994920422544779,0.4736459087179766,-0.29540563742821113,0.12433028921023383,1512,-6.652057116878568,3.481112383292132,-13.550442949818649,3.0135221690173184,5986
Timbao,2021,7,0.5679654097564525,0.2581818292917642,0.5878181691443222,0.3029012327566447,-0.49777277334189607,0.1905509665745998,2644,-5.395569089581337,3.261701429175524,-12.360487043486376,2.540335825922292,5986
Timbao,2021,8,,,,,,,0,-6.65632840832697,2.9450313985671297,-12.983016134184703,2.7593193765427975,5986
Timbao,2021,9,0.6110768352742654,0.2917146321995171,0.4734134826978677,0.274783589449945,-0.5525861176132245,0.22480262265434253,5986,-6.066330809911718,3.451455339259174,-12.847022769388335,2.710438283240062,5986
Timbao,2021,10,0.5967004584071649,0.28014392481913014,0.46953431016579156,0.5934283896850855,-0.551581517079144,0.21695995814487246,5986,-6.8053218139372,2.976407331233425,-12.942833267154805,2.867165165859484,5986
Timbao,2021,11,0.05739227798767388,0.05337026460454141,0.08962280978448689,0.07260247552486923,-0.017941893831448393,0.08150243236002529,8,-5.416532657443934,3.345904749534382,-12.53788113465957,2.6109653906670123,5986
Timbao,2021,12,0.7041239423884287,0.13613203099576404,0.562081369260947,0.15734842914582609,-0.6273360136482452,0.10797151032106957,18,-6.8428121666734105,2.9183347059254436,-12.999230735384787,2.8594985617088517,5986
Timbao,2022,1,0.42262057852584256,0.1615632678117608,0.5378489235144176,0.32409156086066826,-0.36821975341494767,0.11375142867420171,322,-6.885937738180634,3.0223873521108513,-13.14376750187883,2.9840968252865996,5986
Timbao,2022,2,0.46585975090667747,0.24251339984797596,0.3390366147925131,0.18561637784227125,-0.4497585749207154,0.19036258564462835,4118,-7.107815583719287,3.0929045970154556,-13.1063114136303,2.9202986704996072,5986
Timbao,2022,3,0.3959187069777015,0.23905793946855103,0.3079853747137318,0.18127342251706785,-0.41093562351471746,0.1992647493922278,2507,-7.199780725121604,3.0723535893812706,-13.389916469386272,2.8619391154835725,5986
Timbao,2022,4,0.5673158765787595,0.1706050094112623,0.5852868127199713,0.1777253715325415,-0.5088729260148073,0.1514925589738589,599,-6.445485947281054,2.9135600503381385,-12.733575481128558,2.749996973161215,5986
Timbao,2022,5,0.4796758566590214,0.26333826300187735,0.43517556460397483,0.39228784920846455,-0.44092794327324775,0.2032167025955347,2847,-5.934935618419412,2.765233010019471,-12.37870721674825,2.4960967379383874,5986
Timbao,2022,6,,,,,,,0,-5.78263842760772,2.953312286394887,-12.234558824914687,2.834768598607237,5986
Timbao,2022,7,0.6089951277255867,0.32654268035775424,0.399014348360124,0.28406762919374917,-0.5532913769005058,0.25626133003544266,5963,-5.764208939326692,2.844577683543072,-12.144455553231314,2.6027298064654705,5986
Timbao,2022,8,0.4604389243837324,0.23778045674464385,0.47037045233552566,0.2691718911046449,-0.4165705794150067,0.18152872228587635,2325,-6.52448655201708,2.897567754347032,-12.661102383644279,2.74125972439916,5986
Timbao,2022,9,0.5864874133502122,0.3007067875344098,0.4525458492413266,0.4396058934479472,-0.5297810435907925,0.2354388990226128,5985,-5.785786428300301,2.8719217478366863,-11.971280413738624,2.6721576437049133,5986
Timbao,2022,10,0.4721044066810812,0.14818256439479158,0.4483594862233642,0.15211864932775382,-0.41145222501708206,0.11839793729918827,2338,-5.435427826870954,3.0036984086152345,-11.63685797978874,2.7145597563525365,5986
Timbao,2022,11,0.29040377122052274,0.10803637283692315,0.2785239392372016,0.11725335887826956,-0.22712330266731937,0.08821959280106766,294,-5.1400103880557335,2.863195669119483,-11.568309449807028,2.563375691070352,5986
Timbao,2022,12,0.5782307393170176,0.28176777862086444,0.42301773639596774,0.22828994767586527,-0.5316778992430304,0.22474836504432139,5986,-6.546826438648608,2.8776072553810956,-12.665278226366166,2.7635513067947546,5986
Timbao,2023,1,0.5923318158491035,0.2713333743920091,0.4237403578949116,0.2180505595269498,-0.5390921567931904,0.21256004380416615,5983,-6.70326897918248,3.074092557337841,-12.770013800656951,2.9378384555413777,5986
Timbao,2023,2,0.3893470658680025,0.08822461697744521,0.3342514351177752,0.05611116853529307,-0.32314908169628503,0.07464421698169182,267,-6.650702458054552,3.0584283119129467,-12.80443724183342,2.8207358104733378,5986
Timbao,2023,3,0.4142353079220283,0.22880714087030138,0.30417377760428704,0.17133278236332344,-0.42619675970489457,0.18667944832222153,5984,-7.045766288907488,3.152352894454997,-13.267637817839425,3.136264289059689,5986
Timbao,2023,4,0.5338916619382562,0.1890872800743106,0.45888091300708783,0.17258070455011315,-0.49225142857932086,0.1440063341784982,2934,-6.668905811684125,3.019451007789148,-13.065058814301299,3.0072308577224445,5986
Timbao,2023,5,0.4837432407266867,0.23424871567751157,0.49754678824317355,0.2573884134823127,-0.43764981630032496,0.17245136257730764,3590,-6.732142453543374,3.2232837830284273,-12.870868826273194,3.0778433455848297,5986
Timbao,2023,6,0.5991760346514632,0.2638199031181155,0.5770782155438051,0.2738209594455665,-0.5345500426063037,0.1990656011086424,752,-5.603890883490237,2.82248439119084,-11.961704391775163,2.5705343629577495,5986
Timbao,2023,7,0.5396089509824911,0.2897135784205122,0.49276978751167017,0.26821026901886647,-0.47408288559731904,0.23415815033100887,2615,-5.650067342056681,3.0568351133948006,-12.041680131086412,2.77469579718829,5986
Timbao,2023,8,0.5562403795362194,0.16705117175674583,0.5270856959712494,0.18844642155044333,-0.49159156487897193,0.12259871599199014,2074,-5.831949520125208,3.1380295880584947,-12.147428078328588,2.929408253079624,5986
Timbao,2023,9,0.5846647669123954,0.2928782353854541,0.44234331429475054,0.22735820006415425,-0.5277119371626552,0.24262248878883416,2459,-5.595441997516903,3.120421160063577,-11.92347154293096,2.872207291509436,5986
Timbao,2023,10,0.4719215345679234,0.1322405801578806,0.5384172130829505,0.13123791628940157,-0.4170326610487936,0.10248283932328396,1520,-5.330467535576925,3.1175407134352597,-11.514959823641403,2.8773978925852695,5986
Timbao,2023,11,0.43112632643214727,0.2076411075722639,0.34092397171104066,0.18435404252576146,-0.3845717247053182,0.16657555981183117,3344,-5.563878747092758,3.1179725342493887,-11.700570092695488,2.805688894505421,5986
Timbao,2023,12,,,,,,,0,-5.597364818598226,3.1566648790673697,-11.854842331191966,2.8730088891257264,5986
Timbao,2024,1,0.4887511392850063,0.237958375318158,0.34861483978325236,0.2759260709388368,-0.4706643458330874,0.1897749497779063,5957,-6.4364622249757915,3.2590337888028884,-12.376382452144213,3.0282176125539126,5986
Timbao,2024,2,0.44019275767466093,0.23354301912795136,0.29951739753612283,1.203798667931765,-0.4555755125839567,0.19318068682913941,5986,-6.688734877255861,3.153307229896092,-12.827648066803278,3.175851066066825,5986
Timbao,2024,3,0.3928008695376832,0.17790558747619326,0.3106211003859479,0.14359580457457172,-0.41088457459224204,0.14123130823974292,1274,-6.878146719905291,3.4093301024836236,-12.734070580837315,3.2715862094716313,5986
Timbao,2024,4,0.3817084337485548,0.24730502397001755,0.25493472849829335,0.3396464316513195,-0.4386800441188703,0.21665544725919636,5986,-7.149305660527311,3.5508602312698816,-13.465084771911064,3.7261803455442135,5986
Timbao,2024,5,,,,,,,0,-7.046260744849794,3.3669047014272353,-13.175062299286287,3.417008835046109,5986
Timbao,2024,6,0.5544442816208094,0.13781236494894683,0.4348408898093919,0.18344284527411972,-0.49300288598163083,0.11107655889769114,449,-5.391883191749358,2.8100807539910253,-11.493479314548008,2.745431771937501,5986
Timbao,2024,7,,,,,,,0,-5.635720198497704,3.7349150804333484,-12.396728790384117,3.389988635202887,5986
Timbao,2024,8,0.4994146755260975,0.24089754570281097,0.4988033058528821,0.25621741447306856,-0.44499816008689536,0.1933980220339233,2730,-5.325167912554094,3.0282274674437692,-11.56100160711329,2.89244603121857,5986
Timbao,2024,9,0.5771530903700983,0.27223158971917794,0.4850633336187665,0.30623841316080597,-0.5259276183477873,0.2096380238553865,4110,-6.0008031554737595,3.1226534596040896,-12.177849089299643,3.0542804371961774,5986
Timbao,2024,10,0.7718083462229877,0.1938006114164855,0.6634954003340211,0.1778884066489643,-0.6708647924727887,0.1732715388344389,343,-4.942735190482899,2.8960076288210446,-11.030936965248687,2.6800669622633726,5986
Timbao,2024,11,0.5114193891674158,0.2824655569734219,0.37957357776991485,0.7904390324975054,-0.4896181663536379,0.22282274154035267,3852,-6.356908401544066,3.0961714962150033,-12.564509939417265,3.238925947374556,5986
Timbao,2024,12,0.4788980924105946,0.20637267582864183,0.4453642159160497,0.22006978464409135,-0.4364186488172932,0.1600334618512883,690,-5.044733864167968,2.850553794433092,-11.095447600187253,2.7453953868863317,5986
Timbao,2025,1,0.5579194709762123,0.2648474231687372,0.4834669091181548,0.9109914801400435,-0.5174666651729669,0.20898397084944795,3046,-5.554385212765974,2.9447495076406978,-11.804005412597078,2.9181192973681056,5986
Timbao,2025,2,0.48856089148181653,0.24404234407005132,0.41061402014440157,0.3931431281886088,-0.4522087350870718,0.1992811043934466,5986,-6.2767431837807806,3.084419187641219,-12.329123277018338,3.1138084530855594,5986
Timbao,2025,3,0.4997888509754764,0.23851406205628436,0.41980509169497476,1.5744619819606336,-0.47897797721590735,0.18864899084798506,4969,-6.373796350558373,3.107328570262875,-12.562246268129117,3.1670918730471507,5986
